5.84567,-1.479
5.84573,-1.479
5.84580,-1.479
5.84587,-1.481
5.84593,-1.478
5.84600,-1.473
5.84607,-1.476
5.84613,-1.476
5.84620,-1.486
5.84627,-1.478
5.84633,-1.483
5.84640,-1.482
5.84647,-1.479
5.84653,-1.479
5.84660,-1.486
5.84667,-1.487
5.84673,-1.488
5.84680,-1.472
5.84687,-1.460
5.84693,-1.463
5.84700,-1.462
5.84707,-1.464
5.84713,-1.464
5.84720,-1.461
5.84727,-1.456
5.84733,-1.455
5.84740,-1.460
5.84747,-1.475
5.84753,-1.479
5.84760,-1.485
5.84767,-1.479
5.84773,-1.479
5.84780,-1.476
5.84787,-1.476
5.84793,-1.465
5.84800,-1.473
5.84807,-1.481
5.84813,-1.486
5.84820,-1.487
5.84827,-1.513
5.84833,-1.565
5.84840,-1.598
5.84847,-1.554
5.84853,-1.433
5.84860,-1.174
5.84867,-0.889
5.84873,-0.599
5.84880,-0.373
5.84887,-0.258
5.84893,-0.408
5.84900,-0.769
5.84907,-1.138
5.84913,-1.385
5.84920,-1.515
5.84927,-1.638
5.84933,-1.698
5.84940,-1.748
5.84947,-1.730
5.84953,-1.699
5.84960,-1.672
5.84967,-1.628
5.84973,-1.560
5.84980,-1.520
5.84987,-1.486
5.84993,-1.476
5.85000,-1.478
5.85007,-1.478
5.85013,-1.470
5.85020,-1.471
5.85027,-1.468
5.85033,-1.464
5.85040,-1.457
5.85047,-1.457
5.85053,-1.456
5.85060,-1.462
5.85067,-1.455
5.85073,-1.451
5.85080,-1.448
5.85087,-1.449
5.85093,-1.442
5.85100,-1.433
5.85107,-1.432
5.85113,-1.430
5.85120,-1.436
5.85127,-1.426
5.85133,-1.427
5.85140,-1.421
5.85147,-1.418
5.85153,-1.410
5.85160,-1.407
5.85167,-1.400
5.85173,-1.393
5.85180,-1.382
5.85187,-1.384
5.85193,-1.370
5.85200,-1.363
5.85207,-1.345
5.85213,-1.337
5.85220,-1.324
5.85227,-1.313
5.85233,-1.290
5.85240,-1.272
5.85247,-1.262
5.85253,-1.246
5.85260,-1.226
5.85267,-1.202
5.85273,-1.188
5.85280,-1.167
5.85287,-1.152
5.85293,-1.132
5.85300,-1.124
5.85307,-1.111
5.85313,-1.098
5.85320,-1.089
5.85327,-1.099
5.85333,-1.114
5.85340,-1.125
5.85347,-1.136
5.85353,-1.158
5.85360,-1.179
5.85367,-1.214
5.85373,-1.245
5.85380,-1.280
5.85387,-1.309
5.85393,-1.338
5.85400,-1.361
5.85407,-1.381
5.85413,-1.406
5.85420,-1.424
5.85427,-1.440
5.85433,-1.449
5.85440,-1.463
5.85447,-1.471
5.85453,-1.479
5.85460,-1.470
5.85467,-1.486
5.85473,-1.494
5.85480,-1.495
5.85487,-1.487
5.85493,-1.491
5.85500,-1.498
5.85507,-1.496
5.85513,-1.485
5.85520,-1.492
5.85527,-1.492
5.85533,-1.495
5.85540,-1.499
5.85547,-1.497
5.85553,-1.496
5.85560,-1.506
5.85567,-1.503
5.85573,-1.503
5.85580,-1.496
5.85587,-1.498
5.85593,-1.501
5.85600,-1.492
5.85607,-1.497
5.85613,-1.492
5.85620,-1.494
5.85627,-1.492
5.85633,-1.498
5.85640,-1.501
5.85647,-1.504
5.85653,-1.493
5.85660,-1.499
5.85667,-1.502
5.85673,-1.503
5.85680,-1.500
5.85687,-1.506
5.85693,-1.510
5.85700,-1.510
5.85707,-1.504
5.85713,-1.507
5.85720,-1.504
5.85727,-1.506
5.85733,-1.506
5.85740,-1.511
5.85747,-1.515
5.85753,-1.515
5.85760,-1.509
5.85767,-1.506
5.85773,-1.511
5.85780,-1.511
5.85787,-1.517
5.85793,-1.510
5.85800,-1.517
5.85807,-1.517
5.85813,-1.507
5.85820,-1.503
5.85827,-1.510
5.85833,-1.511
5.85840,-1.515
5.85847,-1.511
5.85853,-1.522
5.85860,-1.517
5.85867,-1.517
5.85873,-1.507
5.85880,-1.512
5.85887,-1.514
5.85893,-1.521
5.85900,-1.516
5.85907,-1.517
5.85913,-1.514
5.85920,-1.521
5.85927,-1.517
5.85933,-1.520
5.85940,-1.523
5.85947,-1.525
5.85953,-1.520
5.85960,-1.506
5.85967,-1.507
5.85973,-1.509
5.85980,-1.512
5.85987,-1.505
5.85993,-1.494
5.86000,-1.487
5.86007,-1.493
5.86013,-1.487
5.86020,-1.490
5.86027,-1.487
5.86033,-1.490
5.86040,-1.498
5.86047,-1.511
5.86053,-1.516
5.86060,-1.519
5.86067,-1.516
5.86073,-1.509
5.86080,-1.505
5.86087,-1.512
5.86093,-1.510
5.86100,-1.504
5.86107,-1.507
5.86113,-1.511
5.86120,-1.518
5.86127,-1.515
5.86133,-1.522
5.86140,-1.544
5.86147,-1.594
5.86153,-1.610
5.86160,-1.576
5.86167,-1.448
5.86173,-1.194
5.86180,-0.937
5.86187,-0.674
5.86193,-0.471
5.86200,-0.388
5.86207,-0.491
5.86213,-0.821
5.86220,-1.182
5.86227,-1.403
5.86233,-1.521
5.86240,-1.633
5.86247,-1.717
5.86253,-1.764
5.86260,-1.749
5.86267,-1.714
5.86273,-1.689
5.86280,-1.669
5.86287,-1.596
5.86293,-1.536
5.86300,-1.512
5.86307,-1.511
5.86313,-1.511
5.86320,-1.500
5.86327,-1.496
5.86333,-1.495
5.86340,-1.498
5.86347,-1.493
5.86353,-1.490
5.86360,-1.485
5.86367,-1.481
5.86373,-1.476
5.86380,-1.479
5.86387,-1.480
5.86393,-1.480
5.86400,-1.471
5.86407,-1.465
5.86413,-1.470
5.86420,-1.467
5.86427,-1.464
5.86433,-1.456
5.86440,-1.456
5.86447,-1.449
5.86453,-1.452
5.86460,-1.432
5.86467,-1.432
5.86473,-1.423
5.86480,-1.417
5.86487,-1.411
5.86493,-1.411
5.86500,-1.403
5.86507,-1.398
5.86513,-1.384
5.86520,-1.368
5.86527,-1.359
5.86533,-1.359
5.86540,-1.343
5.86547,-1.326
5.86553,-1.304
5.86560,-1.288
5.86567,-1.262
5.86573,-1.247
5.86580,-1.236
5.86587,-1.226
5.86593,-1.203
5.86600,-1.182
5.86607,-1.168
5.86613,-1.155
5.86620,-1.150
5.86627,-1.135
5.86633,-1.135
5.86640,-1.138
5.86647,-1.147
5.86653,-1.160
5.86660,-1.182
5.86667,-1.204
5.86673,-1.230
5.86680,-1.251
5.86687,-1.282
5.86693,-1.316
5.86700,-1.346
5.86707,-1.366
5.86713,-1.390
5.86720,-1.419
5.86727,-1.440
5.86733,-1.451
5.86740,-1.465
5.86747,-1.480
5.86753,-1.478
5.86760,-1.483
5.86767,-1.486
5.86773,-1.496
5.86780,-1.501
5.86787,-1.506
5.86793,-1.502
5.86800,-1.511
5.86807,-1.514
5.86813,-1.517
5.86820,-1.506
5.86827,-1.511
5.86833,-1.514
5.86840,-1.525
5.86847,-1.511
5.86853,-1.511
5.86860,-1.506
5.86867,-1.515
5.86873,-1.511
5.86880,-1.514
5.86887,-1.519
5.86893,-1.523
5.86900,-1.518
5.86907,-1.512
5.86913,-1.510
5.86920,-1.511
5.86927,-1.510
5.86933,-1.502
5.86940,-1.502
5.86947,-1.504
5.86953,-1.514
5.86960,-1.505
5.86967,-1.511
5.86973,-1.519
5.86980,-1.518
5.86987,-1.509
5.86993,-1.512
5.87000,-1.511
5.87007,-1.519
5.87013,-1.519
5.87020,-1.522
5.87027,-1.520
5.87033,-1.528
5.87040,-1.521
5.87047,-1.521
5.87053,-1.521
5.87060,-1.524
5.87067,-1.519
5.87073,-1.522
5.87080,-1.523
5.87087,-1.528
5.87093,-1.523
5.87100,-1.518
5.87107,-1.527
5.87113,-1.530
5.87120,-1.528
5.87127,-1.522
5.87133,-1.522
5.87140,-1.525
5.87147,-1.527
5.87153,-1.520
5.87160,-1.529
5.87167,-1.541
5.87173,-1.549
5.87180,-1.543
5.87187,-1.541
5.87193,-1.520
5.87200,-1.520
5.87207,-1.515
5.87213,-1.516
5.87220,-1.520
5.87227,-1.519
5.87233,-1.493
5.87240,-1.490
5.87247,-1.493
5.87253,-1.498
5.87260,-1.493
5.87267,-1.481
5.87273,-1.481
5.87280,-1.489
5.87287,-1.507
5.87293,-1.506
5.87300,-1.516
5.87307,-1.522
5.87313,-1.528
5.87320,-1.522
5.87327,-1.525
5.87333,-1.522
5.87340,-1.517
5.87347,-1.505
5.87353,-1.514
5.87360,-1.518
5.87367,-1.525
5.87373,-1.525
5.87380,-1.541
5.87387,-1.579
5.87393,-1.623
5.87400,-1.592
5.87407,-1.487
5.87413,-1.304
5.87420,-1.059
5.87427,-0.785
5.87433,-0.547
5.87440,-0.416
5.87447,-0.386
5.87453,-0.693
5.87460,-1.038
5.87467,-1.323
5.87473,-1.474
5.87480,-1.599
5.87487,-1.688
5.87493,-1.747
5.87500,-1.756
5.87507,-1.722
5.87513,-1.695
5.87520,-1.683
5.87527,-1.611
5.87533,-1.558
5.87540,-1.522
5.87547,-1.512
5.87553,-1.506
5.87560,-1.506
5.87567,-1.496
5.87573,-1.496
5.87580,-1.495
5.87587,-1.495
5.87593,-1.491
5.87600,-1.481
5.87607,-1.479
5.87613,-1.476
5.87620,-1.475
5.87627,-1.468
5.87633,-1.471
5.87640,-1.476
5.87647,-1.473
5.87653,-1.462
5.87660,-1.462
5.87667,-1.460
5.87673,-1.464
5.87680,-1.456
5.87687,-1.453
5.87693,-1.444
5.87700,-1.440
5.87707,-1.431
5.87713,-1.426
5.87720,-1.418
5.87727,-1.419
5.87733,-1.407
5.87740,-1.403
5.87747,-1.398
5.87753,-1.391
5.87760,-1.377
5.87767,-1.360
5.87773,-1.350
5.87780,-1.335
5.87787,-1.326
5.87793,-1.299
5.87800,-1.289
5.87807,-1.277
5.87813,-1.257
5.87820,-1.232
5.87827,-1.218
5.87833,-1.200
5.87840,-1.186
5.87847,-1.168
5.87853,-1.160
5.87860,-1.149
5.87867,-1.139
5.87873,-1.134
5.87880,-1.137
5.87887,-1.146
5.87893,-1.160
5.87900,-1.177
5.87907,-1.202
5.87913,-1.236
5.87920,-1.267
5.87927,-1.293
5.87933,-1.311
5.87940,-1.346
5.87947,-1.375
5.87953,-1.401
5.87960,-1.412
5.87967,-1.436
5.87973,-1.455
5.87980,-1.466
5.87987,-1.465
5.87993,-1.478
5.88000,-1.487
5.88007,-1.499
5.88013,-1.495
5.88020,-1.505
5.88027,-1.506
5.88033,-1.509
5.88040,-1.505
5.88047,-1.506
5.88053,-1.512
5.88060,-1.516
5.88067,-1.511
5.88073,-1.514
5.88080,-1.514
5.88087,-1.517
5.88093,-1.516
5.88100,-1.514
5.88107,-1.512
5.88113,-1.511
5.88120,-1.511
5.88127,-1.503
5.88133,-1.507
5.88140,-1.510
5.88147,-1.515
5.88153,-1.509
5.88160,-1.511
5.88167,-1.511
5.88173,-1.511
5.88180,-1.511
5.88187,-1.515
5.88193,-1.512
5.88200,-1.514
5.88207,-1.505
5.88213,-1.508
5.88220,-1.511
5.88227,-1.516
5.88233,-1.514
5.88240,-1.511
5.88247,-1.508
5.88253,-1.515
5.88260,-1.514
5.88267,-1.511
5.88273,-1.515
5.88280,-1.514
5.88287,-1.514
5.88293,-1.507
5.88300,-1.512
5.88307,-1.513
5.88313,-1.518
5.88320,-1.513
5.88327,-1.517
5.88333,-1.517
5.88340,-1.523
5.88347,-1.517
5.88353,-1.523
5.88360,-1.522
5.88367,-1.523
5.88373,-1.517
5.88380,-1.520
5.88387,-1.520
5.88393,-1.526
5.88400,-1.520
5.88407,-1.520
5.88413,-1.525
5.88420,-1.526
5.88427,-1.518
5.88433,-1.514
5.88440,-1.520
5.88447,-1.520
5.88453,-1.524
5.88460,-1.516
5.88467,-1.517
5.88473,-1.522
5.88480,-1.523
5.88487,-1.517
5.88493,-1.522
5.88500,-1.522
5.88507,-1.525
5.88513,-1.515
5.88520,-1.523
5.88527,-1.528
5.88533,-1.532
5.88540,-1.533
5.88547,-1.528
5.88553,-1.520
5.88560,-1.517
5.88567,-1.523
5.88573,-1.525
5.88580,-1.525
5.88587,-1.512
5.88593,-1.493
5.88600,-1.493
5.88607,-1.496
5.88613,-1.495
5.88620,-1.495
5.88627,-1.483
5.88633,-1.486
5.88640,-1.494
5.88647,-1.511
5.88653,-1.512
5.88660,-1.517
5.88667,-1.514
5.88673,-1.515
5.88680,-1.511
5.88687,-1.517
5.88693,-1.517
5.88700,-1.515
5.88707,-1.513
5.88713,-1.518
5.88720,-1.515
5.88727,-1.523
5.88733,-1.537
5.88740,-1.583
5.88747,-1.622
5.88753,-1.599
5.88760,-1.482
5.88767,-1.269
5.88773,-0.995
5.88780,-0.718
5.88787,-0.456
5.88793,-0.317
5.88800,-0.329
5.88807,-0.682
5.88813,-1.042
5.88820,-1.348
5.88827,-1.526
5.88833,-1.664
5.88840,-1.736
5.88847,-1.776
5.88853,-1.755
5.88860,-1.724
5.88867,-1.692
5.88873,-1.625
5.88880,-1.567
5.88887,-1.527
5.88893,-1.517
5.88900,-1.511
5.88907,-1.506
5.88913,-1.504
5.88920,-1.502
5.88927,-1.492
5.88933,-1.484
5.88940,-1.486
5.88947,-1.484
5.88953,-1.484
5.88960,-1.476
5.88967,-1.477
5.88973,-1.483
5.88980,-1.479
5.88987,-1.465
5.88993,-1.465
5.89000,-1.465
5.89007,-1.468
5.89013,-1.464
5.89020,-1.468
5.89027,-1.462
5.89033,-1.453
5.89040,-1.446
5.89047,-1.440
5.89053,-1.435
5.89060,-1.435
5.89067,-1.430
5.89073,-1.424
5.89080,-1.420
5.89087,-1.413
5.89093,-1.401
5.89100,-1.385
5.89107,-1.383
5.89113,-1.373
5.89120,-1.364
5.89127,-1.343
5.89133,-1.332
5.89140,-1.322
5.89147,-1.308
5.89153,-1.283
5.89160,-1.269
5.89167,-1.249
5.89173,-1.229
5.89180,-1.205
5.89187,-1.194
5.89193,-1.179
5.89200,-1.165
5.89207,-1.146
5.89213,-1.133
5.89220,-1.122
5.89227,-1.125
5.89233,-1.119
5.89240,-1.123
5.89247,-1.136
5.89253,-1.157
5.89260,-1.179
5.89267,-1.200
5.89273,-1.236
5.89280,-1.268
5.89287,-1.299
5.89293,-1.323
5.89300,-1.358
5.89307,-1.385
5.89313,-1.406
5.89320,-1.415
5.89327,-1.438
5.89333,-1.451
5.89340,-1.462
5.89347,-1.467
5.89353,-1.479
5.89360,-1.485
5.89367,-1.490
5.89373,-1.490
5.89380,-1.495
5.89387,-1.493
5.89393,-1.501
5.89400,-1.497
5.89407,-1.498
5.89413,-1.495
5.89420,-1.500
5.89427,-1.499
5.89433,-1.493
5.89440,-1.498
5.89447,-1.496
5.89453,-1.500
5.89460,-1.493
5.89467,-1.498
5.89473,-1.496
5.89480,-1.498
5.89487,-1.492
5.89493,-1.498
5.89500,-1.504
5.89507,-1.508
5.89513,-1.500
5.89520,-1.503
5.89527,-1.500
5.89533,-1.498
5.89540,-1.496
5.89547,-1.500
5.89553,-1.503
5.89560,-1.506
5.89567,-1.502
5.89573,-1.500
5.89580,-1.500
5.89587,-1.503
5.89593,-1.503
5.89600,-1.497
5.89607,-1.501
5.89613,-1.500
5.89620,-1.504
5.89627,-1.498
5.89633,-1.502
5.89640,-1.505
5.89647,-1.506
5.89653,-1.496
5.89660,-1.501
5.89667,-1.500
5.89673,-1.506
5.89680,-1.498
5.89687,-1.506
5.89693,-1.506
5.89700,-1.506
5.89707,-1.503
5.89713,-1.505
5.89720,-1.505
5.89727,-1.511
5.89733,-1.509
5.89740,-1.507
5.89747,-1.507
5.89753,-1.507
5.89760,-1.506
5.89767,-1.498
5.89773,-1.507
5.89780,-1.506
5.89787,-1.503
5.89793,-1.495
5.89800,-1.500
5.89807,-1.503
5.89813,-1.504
5.89820,-1.496
5.89827,-1.503
5.89833,-1.504
5.89840,-1.506
5.89847,-1.501
5.89853,-1.505
5.89860,-1.506
5.89867,-1.508
5.89873,-1.504
5.89880,-1.507
5.89887,-1.509
5.89893,-1.511
5.89900,-1.507
5.89907,-1.506
5.89913,-1.506
5.89920,-1.507
5.89927,-1.503
5.89933,-1.493
5.89940,-1.503
5.89947,-1.500
5.89953,-1.503
5.89960,-1.495
5.89967,-1.503
5.89973,-1.506
5.89980,-1.506
5.89987,-1.502
5.89993,-1.508
5.90000,-1.510
5.90007,-1.510
5.90013,-1.500
5.90020,-1.507
5.90027,-1.517
5.90033,-1.518
5.90040,-1.513
5.90047,-1.503
5.90053,-1.481
5.90060,-1.483
5.90067,-1.484
5.90073,-1.484
5.90080,-1.485
5.90087,-1.482
5.90093,-1.474
5.90100,-1.467
5.90107,-1.475
5.90113,-1.493
5.90120,-1.493
5.90127,-1.490
5.90133,-1.493
5.90140,-1.494
5.90147,-1.496
5.90153,-1.490
5.90160,-1.498
5.90167,-1.499
5.90173,-1.503
5.90180,-1.500
5.90187,-1.505
5.90193,-1.523
5.90200,-1.578
5.90207,-1.611
5.90213,-1.571
5.90220,-1.448
5.90227,-1.203
5.90233,-0.922
5.90240,-0.632
5.90247,-0.380
5.90253,-0.239
5.90260,-0.346
5.90267,-0.721
5.90273,-1.092
5.90280,-1.379
5.90287,-1.540
5.90293,-1.662
5.90300,-1.736
5.90307,-1.774
5.90313,-1.741
5.90320,-1.702
5.90327,-1.675
5.90333,-1.614
5.90340,-1.554
5.90347,-1.510
5.90353,-1.501
5.90360,-1.492
5.90367,-1.492
5.90373,-1.481
5.90380,-1.481
5.90387,-1.477
5.90393,-1.479
5.90400,-1.471
5.90407,-1.469
5.90413,-1.467
5.90420,-1.468
5.90427,-1.462
5.90433,-1.453
5.90440,-1.459
5.90447,-1.453
5.90453,-1.456
5.90460,-1.446
5.90467,-1.446
5.90473,-1.448
5.90480,-1.445
5.90487,-1.434
5.90493,-1.434
5.90500,-1.431
5.90507,-1.430
5.90513,-1.420
5.90520,-1.420
5.90527,-1.417
5.90533,-1.410
5.90540,-1.401
5.90547,-1.395
5.90553,-1.388
5.90560,-1.383
5.90567,-1.370
5.90573,-1.360
5.90580,-1.354
5.90587,-1.336
5.90593,-1.320
5.90600,-1.294
5.90607,-1.284
5.90613,-1.266
5.90620,-1.256
5.90627,-1.231
5.90633,-1.216
5.90640,-1.202
5.90647,-1.182
5.90653,-1.159
5.90660,-1.147
5.90667,-1.133
5.90673,-1.122
5.90680,-1.109
5.90687,-1.106
5.90693,-1.105
5.90700,-1.113
5.90707,-1.122
5.90713,-1.144
5.90720,-1.169
5.90727,-1.198
5.90733,-1.226
5.90740,-1.246
5.90747,-1.282
5.90753,-1.315
5.90760,-1.340
5.90767,-1.352
5.90773,-1.382
5.90780,-1.403
5.90787,-1.424
5.90793,-1.429
5.90800,-1.442
5.90807,-1.456
5.90813,-1.464
5.90820,-1.463
5.90827,-1.472
5.90833,-1.478
5.90840,-1.483
5.90847,-1.480
5.90853,-1.484
5.90860,-1.482
5.90867,-1.482
5.90873,-1.481
5.90880,-1.488
5.90887,-1.485
5.90893,-1.490
5.90900,-1.484
5.90907,-1.481
5.90913,-1.487
5.90920,-1.487
5.90927,-1.481
5.90933,-1.476
5.90940,-1.481
5.90947,-1.481
5.90953,-1.484
5.90960,-1.480
5.90967,-1.483
5.90973,-1.485
5.90980,-1.486
5.90987,-1.478
5.90993,-1.482
5.91000,-1.485
5.91007,-1.488
5.91013,-1.484
5.91020,-1.486
5.91027,-1.487
5.91033,-1.493
5.91040,-1.488
5.91047,-1.487
5.91053,-1.488
5.91060,-1.490
5.91067,-1.483
5.91073,-1.484
5.91080,-1.489
5.91087,-1.492
5.91093,-1.489
5.91100,-1.482
5.91107,-1.486
5.91113,-1.486
5.91120,-1.489
5.91127,-1.484
5.91133,-1.486
5.91140,-1.490
5.91147,-1.492
5.91153,-1.489
5.91160,-1.493
5.91167,-1.494
5.91173,-1.493
5.91180,-1.487
5.91187,-1.485
5.91193,-1.490
5.91200,-1.496
5.91207,-1.495
5.91213,-1.497
5.91220,-1.492
5.91227,-1.496
5.91233,-1.489
5.91240,-1.485
5.91247,-1.489
5.91253,-1.493
5.91260,-1.492
5.91267,-1.483
5.91273,-1.488
5.91280,-1.490
5.91287,-1.491
5.91293,-1.482
5.91300,-1.485
5.91307,-1.490
5.91313,-1.492
5.91320,-1.486
5.91327,-1.493
5.91333,-1.489
5.91340,-1.493
5.91347,-1.486
5.91353,-1.489
5.91360,-1.490
5.91367,-1.489
5.91373,-1.486
5.91380,-1.490
5.91387,-1.493
5.91393,-1.497
5.91400,-1.489
5.91407,-1.487
5.91413,-1.486
5.91420,-1.485
5.91427,-1.487
5.91433,-1.482
5.91440,-1.489
5.91447,-1.492
5.91453,-1.492
5.91460,-1.483
5.91467,-1.485
5.91473,-1.499
5.91480,-1.501
5.91487,-1.500
5.91493,-1.487
5.91500,-1.464
5.91507,-1.464
5.91513,-1.462
5.91520,-1.470
5.91527,-1.471
5.91533,-1.470
5.91540,-1.462
5.91547,-1.462
5.91553,-1.465
5.91560,-1.487
5.91567,-1.482
5.91573,-1.483
5.91580,-1.482
5.91587,-1.484
5.91593,-1.481
5.91600,-1.474
5.91607,-1.478
5.91613,-1.478
5.91620,-1.483
5.91627,-1.479
5.91633,-1.489
5.91640,-1.501
5.91647,-1.548
5.91653,-1.595
5.91660,-1.598
5.91667,-1.502
5.91673,-1.336
5.91680,-1.028
5.91687,-0.741
5.91693,-0.447
5.91700,-0.280
5.91707,-0.219
5.91713,-0.547
5.91720,-0.922
5.91727,-1.270
5.91733,-1.459
5.91740,-1.606
5.91747,-1.686
5.91753,-1.755
5.91760,-1.747
5.91767,-1.697
5.91773,-1.675
5.91780,-1.626
5.91787,-1.564
5.91793,-1.512
5.91800,-1.490
5.91807,-1.487
5.91813,-1.482
5.91820,-1.468
5.91827,-1.468
5.91833,-1.464
5.91840,-1.463
5.91847,-1.452
5.91853,-1.452
5.91860,-1.451
5.91867,-1.449
5.91873,-1.446
5.91880,-1.449
5.91887,-1.446
5.91893,-1.447
5.91900,-1.437
5.91907,-1.432
5.91913,-1.434
5.91920,-1.435
5.91927,-1.434
5.91933,-1.423
5.91940,-1.428
5.91947,-1.422
5.91953,-1.414
5.91960,-1.399
5.91967,-1.396
5.91973,-1.396
5.91980,-1.390
5.91987,-1.379
5.91993,-1.380
5.92000,-1.370
5.92007,-1.363
5.92013,-1.352
5.92020,-1.348
5.92027,-1.338
5.92033,-1.324
5.92040,-1.307
5.92047,-1.293
5.92053,-1.280
5.92060,-1.266
5.92067,-1.247
5.92073,-1.232
5.92080,-1.207
5.92087,-1.182
5.92093,-1.164
5.92100,-1.135
5.92107,-1.129
5.92113,-1.120
5.92120,-1.111
5.92127,-1.093
5.92133,-1.090
5.92140,-1.088
5.92147,-1.092
5.92153,-1.097
5.92160,-1.120
5.92167,-1.141
5.92173,-1.168
5.92180,-1.188
5.92187,-1.224
5.92193,-1.255
5.92200,-1.285
5.92207,-1.316
5.92213,-1.342
5.92220,-1.363
5.92227,-1.384
5.92233,-1.395
5.92240,-1.411
5.92247,-1.426
5.92253,-1.437
5.92260,-1.444
5.92267,-1.442
5.92273,-1.455
5.92280,-1.459
5.92287,-1.463
5.92293,-1.462
5.92300,-1.467
5.92307,-1.468
5.92313,-1.471
5.92320,-1.468
5.92327,-1.476
5.92333,-1.476
5.92340,-1.476
5.92347,-1.468
5.92353,-1.468
5.92360,-1.469
5.92367,-1.470
5.92373,-1.472
5.92380,-1.472
5.92387,-1.474
5.92393,-1.476
5.92400,-1.472
5.92407,-1.473
5.92413,-1.482
5.92420,-1.471
5.92427,-1.472
5.92433,-1.462
5.92440,-1.471
5.92447,-1.471
5.92453,-1.471
5.92460,-1.463
5.92467,-1.467
5.92473,-1.473
5.92480,-1.476
5.92487,-1.470
5.92493,-1.473
5.92500,-1.471
5.92507,-1.478
5.92513,-1.479
5.92520,-1.482
5.92527,-1.480
5.92533,-1.477
5.92540,-1.470
5.92547,-1.476
5.92553,-1.477
5.92560,-1.482
5.92567,-1.475
5.92573,-1.475
5.92580,-1.477
5.92587,-1.480
5.92593,-1.478
5.92600,-1.470
5.92607,-1.478
5.92613,-1.477
5.92620,-1.481
5.92627,-1.476
5.92633,-1.479
5.92640,-1.480
5.92647,-1.485
5.92653,-1.479
5.92660,-1.483
5.92667,-1.480
5.92673,-1.479
5.92680,-1.475
5.92687,-1.478
5.92693,-1.477
5.92700,-1.481
5.92707,-1.478
5.92713,-1.481
5.92720,-1.482
5.92727,-1.482
5.92733,-1.479
5.92740,-1.479
5.92747,-1.478
5.92753,-1.479
5.92760,-1.479
5.92767,-1.470
5.92773,-1.477
5.92780,-1.481
5.92787,-1.481
5.92793,-1.476
5.92800,-1.480
5.92807,-1.480
5.92813,-1.479
5.92820,-1.478
5.92827,-1.483
5.92833,-1.481
5.92840,-1.487
5.92847,-1.482
5.92853,-1.487
5.92860,-1.485
5.92867,-1.476
5.92873,-1.481
5.92880,-1.483
5.92887,-1.490
5.92893,-1.482
5.92900,-1.460
5.92907,-1.456
5.92913,-1.457
5.92920,-1.463
5.92927,-1.464
5.92933,-1.454
5.92940,-1.455
5.92947,-1.454
5.92953,-1.458
5.92960,-1.468
5.92967,-1.470
5.92973,-1.478
5.92980,-1.478
5.92987,-1.469
5.92993,-1.472
5.93000,-1.471
5.93007,-1.475
5.93013,-1.472
5.93020,-1.477
5.93027,-1.476
5.93033,-1.478
5.93040,-1.481
5.93047,-1.518
5.93053,-1.578
5.93060,-1.605
5.93067,-1.521
5.93073,-1.371
5.93080,-1.086
5.93087,-0.787
5.93093,-0.506
5.93100,-0.288
5.93107,-0.177
5.93113,-0.446
5.93120,-0.825
5.93127,-1.190
5.93133,-1.418
5.93140,-1.569
5.93147,-1.667
5.93153,-1.736
5.93160,-1.751
5.93167,-1.708
5.93173,-1.680
5.93180,-1.650
5.93187,-1.586
5.93193,-1.522
5.93200,-1.481
5.93207,-1.470
5.93213,-1.469
5.93220,-1.468
5.93227,-1.468
5.93233,-1.462
5.93240,-1.454
5.93247,-1.452
5.93253,-1.449
5.93260,-1.448
5.93267,-1.437
5.93273,-1.443
5.93280,-1.442
5.93287,-1.442
5.93293,-1.436
5.93300,-1.439
5.93307,-1.438
5.93313,-1.438
5.93320,-1.429
5.93327,-1.429
5.93333,-1.423
5.93340,-1.421
5.93347,-1.409
5.93353,-1.408
5.93360,-1.403
5.93367,-1.402
5.93373,-1.395
5.93380,-1.391
5.93387,-1.387
5.93393,-1.385
5.93400,-1.376
5.93407,-1.362
5.93413,-1.352
5.93420,-1.345
5.93427,-1.332
5.93433,-1.312
5.93440,-1.305
5.93447,-1.295
5.93453,-1.280
5.93460,-1.260
5.93467,-1.242
5.93473,-1.222
5.93480,-1.208
5.93487,-1.182
5.93493,-1.173
5.93500,-1.156
5.93507,-1.140
5.93513,-1.118
5.93520,-1.105
5.93527,-1.093
5.93533,-1.090
5.93540,-1.088
5.93547,-1.093
5.93553,-1.105
5.93560,-1.121
5.93567,-1.137
5.93573,-1.155
5.93580,-1.188
5.93587,-1.223
5.93593,-1.255
5.93600,-1.279
5.93607,-1.313
5.93613,-1.341
5.93620,-1.368
5.93627,-1.385
5.93633,-1.405
5.93640,-1.419
5.93647,-1.431
5.93653,-1.435
5.93660,-1.451
5.93667,-1.457
5.93673,-1.467
5.93680,-1.467
5.93687,-1.475
5.93693,-1.476
5.93700,-1.481
5.93707,-1.478
5.93713,-1.478
5.93720,-1.481
5.93727,-1.483
5.93733,-1.484
5.93740,-1.483
5.93747,-1.486
5.93753,-1.484
5.93760,-1.481
5.93767,-1.476
5.93773,-1.486
5.93780,-1.490
5.93787,-1.492
5.93793,-1.486
5.93800,-1.483
5.93807,-1.487
5.93813,-1.492
5.93820,-1.485
5.93827,-1.486
5.93833,-1.487
5.93840,-1.493
5.93847,-1.486
5.93853,-1.488
5.93860,-1.489
5.93867,-1.491
5.93873,-1.490
5.93880,-1.490
5.93887,-1.492
5.93893,-1.496
